Date,AAPL,ABBV,ADBE,AMD,AMZN,AXP,BAC,BMY,C,CL,COP,COST,CRM,CVX,EOG,GOOGL,GS,HD,INTC,JNJ,JPM,KMB,KO,LLY,LOW,MDLZ,META,MRK,MS,MSFT,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,SBUX,SCHW,SLB,TGT,UNH,WFC,WMT,XOM
2019-07-19,48.45997619628906,51.823238372802734,306.8699951171875,32.5099983215332,98.22599792480469,114.22947692871094,24.80196762084961,33.56441879272461,55.63976287841797,61.960445404052734,47.3575553894043,255.5280303955078,154.08428955078125,92.0311279296875,64.94686126708984,56.080223083496094,181.20387268066406,179.42691040039062,43.80429458618164,107.30223846435547,94.54759216308594,105.3864517211914,41.5693244934082,97.89823150634766,90.0810317993164,46.43172073364258,196.6332550048828,62.45014953613281,35.79090881347656,128.27789306640625,78.20072174072266,4.1799421310424805,52.18739318847656,45.55332946777344,104.80120086669922,29.002687454223633,96.98692321777344,77.40738677978516,38.698646545410156,32.27313995361328,72.64047241210938,227.673828125,38.22178649902344,34.42753982543945,54.65448760986328
2019-07-22,49.567474365234375,51.41494369506836,308.54998779296875,32.849998474121094,99.28150177001953,115.3093490600586,24.94538116455078,33.13063430786133,55.78883361816406,61.66215515136719,47.44389343261719,254.31167602539062,155.01809692382812,92.22984313964844,65.07368469238281,56.45985412597656,181.61119079589844,177.9361572265625,44.745384216308594,105.92709350585938,95.15548706054688,104.23739624023438,41.43181228637695,98.33826446533203,90.12498474121094,46.22025680541992,200.5587921142578,62.3120231628418,35.87959671020508,129.9773712158203,77.67664337158203,4.251410961151123,52.24179458618164,45.71000671386719,104.95426940917969,29.03659439086914,97.23149108886719,77.93883514404297,39.09721374511719,32.923439025878906,71.98843383789062,226.49395751953125,38.5954475402832,34.10110092163086,54.71278762817383
2019-07-23,49.954994201660156,51.21079635620117,307.8800048828125,33.4900016784668,99.72450256347656,117.32266998291016,25.519033432006836,33.34750747680664,56.47922134399414,61.602481842041016,47.318302154541016,254.2482452392578,153.59274291992188,92.60520935058594,65.35725402832031,56.89797592163086,186.2193603515625,179.46058654785156,45.093936920166016,106.09178161621094,96.89588165283203,104.85073852539062,43.94749069213867,99.20915985107422,90.65513610839844,46.347145080566406,200.5984344482422,62.941219329833984,36.363372802734375,130.784912109375,78.33623504638672,4.359110355377197,52.105751037597656,45.09196090698242,105.3248519897461,29.21968650817871,96.00870513916016,77.24449920654297,39.43238830566406,33.14020919799805,73.07792663574219,226.2189483642578,39.19330978393555,33.88045120239258,54.93144607543945
2019-07-24,49.91432571411133,51.00664138793945,310.2699890136719,34.11000061035156,100.04049682617188,117.09388732910156,25.873350143432617,33.48695373535156,57.27945327758789,60.750213623046875,47.16130065917969,254.9108428955078,157.0332489013672,93.13514709472656,65.4244155883789,56.485626220703125,188.42584228515625,180.8334197998047,46.11344909667969,106.86581420898438,97.28724670410156,104.54017639160156,43.502586364746094,99.48416900634766,90.83186340332031,46.034149169921875,202.87841796875,62.72636795043945,36.685882568359375,132.12759399414062,78.33623504638672,4.43355655670166,52.70436096191406,45.30957794189453,104.09225463867188,29.084056854248047,94.95458984375,77.7073974609375,40.111785888671875,33.62377166748047,73.53189086914062,222.77700805664062,40.23127365112305,33.85324478149414,54.924163818359375
2019-07-25,49.51964569091797,50.40176773071289,308.7300109863281,33.66999816894531,98.69100189208984,116.36177062988281,25.594955444335938,35.16789627075195,56.008487701416016,61.30419921875,46.34493637084961,253.97586059570312,156.64007568359375,92.46537017822266,63.775386810302734,56.297794342041016,186.6861572265625,181.54087829589844,45.451202392578125,107.96920776367188,96.3546142578125,105.11467742919922,42.92826843261719,98.84246063232422,90.1691665649414,46.02569580078125,198.96279907226562,62.72636795043945,36.177913665771484,131.6299591064453,78.86028289794922,4.302529335021973,52.86760330200195,44.51742172241211,103.91503143310547,28.934877395629883,95.09794616699219,77.99029541015625,39.92156219482422,33.30695343017578,72.60747528076172,220.6214141845703,39.932342529296875,33.91974639892578,54.61076736450195
2019-07-26,49.69187927246094,51.23348617553711,311.2699890136719,34.02000045776367,97.15249633789062,116.02314758300781,25.957712173461914,35.1446418762207,56.612579345703125,62.804203033447266,46.11729431152344,255.40106201171875,157.24951171875,91.0595932006836,62.894893646240234,61.713775634765625,188.5191650390625,182.6863250732422,44.954505920410156,107.64808654785156,96.77928924560547,106.49665069580078,43.818050384521484,99.25499725341797,91.47686004638672,46.36405563354492,198.01113891601562,62.48080825805664,36.87938690185547,132.709716796875,79.0951919555664,4.3444695472717285,53.05807876586914,44.909149169921875,105.7115478515625,29.21968650817871,96.75078582763672,84.9594955444336,39.9034423828125,33.35696792602539,71.85636138916016,224.3826446533203,40.93708801269531,34.16154861450195,54.52330017089844
2019-07-29,50.15591812133789,50.7949333190918,307.2200012207031,33.47999954223633,95.62249755859375,116.39837646484375,25.746809005737305,35.16012954711914,56.29876708984375,64.40648651123047,45.677703857421875,254.2754364013672,153.55345153808594,91.43495178222656,62.618797302246094,61.5462532043457,186.97467041015625,183.63800048828125,45.75618362426758,109.53376007080078,96.47118377685547,107.33515930175781,43.67246627807617,99.66752624511719,91.85680389404297,46.4063606262207,194.2342987060547,63.294158935546875,36.468177795410156,132.41859436035156,79.16749572753906,4.338266849517822,52.65901565551758,44.317203521728516,105.96128845214844,28.107582092285156,97.82177734375,84.02513122558594,39.59545135498047,32.689998626708984,71.9967041015625,225.16331481933594,40.09011459350586,33.934852600097656,54.90957260131836
2019-07-30,49.940650939941406,50.7949333190918,303.6400146484375,33.869998931884766,94.92649841308594,115.73948669433594,26.058942794799805,34.51720428466797,56.2595329284668,63.699073791503906,46.71385955810547,253.7035675048828,154.29071044921875,91.51589965820312,64.2155990600586,60.86033248901367,187.8912353515625,183.0653076171875,45.05036926269531,108.75972747802734,96.2546615600586,107.3740005493164,43.45405197143555,99.64002227783203,91.68892669677734,46.36405563354492,195.32472229003906,63.892642974853516,36.297542572021484,131.7801971435547,78.78800201416016,4.353899002075195,52.14203643798828,45.67519760131836,105.11539459228516,26.303810119628906,101.54067993164062,82.85071563720703,38.97039794921875,32.973472595214844,71.70780944824219,226.1479949951172,40.314308166503906,33.87137985229492,54.91687774658203
2019-07-31,50.959632873535156,50.37152862548828,298.8599853515625,30.450000762939453,93.33899688720703,113.8176498413086,25.88178253173828,34.40100860595703,55.828041076660156,61.14224624633789,46.37633514404297,250.1907501220703,151.87255859375,90.61061096191406,64.05891418457031,60.374637603759766,186.8134307861328,179.974365234375,44.048282623291016,107.2281494140625,96.5960922241211,105.31657409667969,42.57235336303711,99.87834930419922,89.59481811523438,45.24745178222656,192.5391845703125,63.677799224853516,36.208160400390625,127.94926452636719,77.73088073730469,4.186890602111816,51.062740325927734,44.70893859863281,102.96442413330078,26.337718963623047,99.5420913696289,81.17059326171875,39.15157699584961,33.32362747192383,71.31163787841797,220.89634704589844,40.19806671142578,33.363582611083984,54.19533920288086
2019-08-01,49.85691833496094,49.75152587890625,298.44000244140625,29.860000610351562,92.76599884033203,113.56140899658203,24.877893447875977,35.012962341308594,53.62348175048828,60.73316955566406,46.15652084350586,249.2285614013672,148.24530029296875,88.86627960205078,60.4921989440918,60.05646514892578,179.57444763183594,179.25001525878906,43.13332748413086,107.2857666015625,94.04794311523438,104.99824523925781,42.08700180053711,101.30850982666016,87.90718078613281,45.36589050292969,191.05226135253906,64.21492004394531,34.88367462158203,129.62998962402344,75.10159301757812,4.092590808868408,50.68179702758789,46.2845458984375,102.42464447021484,26.180294036865234,98.4373779296875,81.7620620727539,37.40324401855469,32.10638427734375,68.19175720214844,221.10926818847656,39.07707214355469,33.061317443847656,52.81057357788086
2019-08-02,48.802040100097656,49.41127014160156,293.7099914550781,29.440000534057617,91.16200256347656,113.76274108886719,24.78510284423828,35.624908447265625,53.44167709350586,60.682029724121094,44.32754898071289,247.34967041015625,143.22216796875,88.85891723632812,61.52939224243164,59.29026412963867,177.6819305419922,178.67733764648438,42.41880798339844,107.92806243896484,94.03961944580078,105.48735046386719,42.32968521118164,103.0594482421875,87.67747497558594,45.475852966308594,187.3745574951172,64.81341552734375,34.22548294067383,128.54083251953125,73.31259155273438,4.000028133392334,50.64552307128906,44.55223846435547,103.05304718017578,26.00918197631836,98.19282531738281,81.87350463867188,36.9140739440918,31.197650909423828,67.28385925292969,221.81895446777344,39.392608642578125,33.06737518310547,52.29310989379883
2019-08-05,46.24736022949219,49.320552825927734,280.3599853515625,27.989999771118164,88.25650024414062,110.47733306884766,23.688413619995117,35.15239334106445,51.52090072631836,58.6365852355957,42.92243194580078,240.6326141357422,140.3911590576172,87.39424133300781,58.94763946533203,57.23003387451172,171.1558074951172,172.60487365722656,40.928741455078125,107.17871856689453,91.2416763305664,103.7482681274414,41.779640197753906,99.65837860107422,85.74241638183594,44.17317199707031,180.14801025390625,63.777565002441406,32.900997161865234,124.13721466064453,71.35193634033203,3.7419464588165283,48.75901412963867,43.020164489746094,100.2173080444336,25.29735565185547,95.359375,80.32190704345703,35.18388748168945,30.005447387695312,66.68132019042969,217.39231872558594,38.3131217956543,31.985279083251953,51.221736907958984
2019-08-06,47.122840881347656,48.97273635864258,286.2099914550781,28.860000610351562,89.3915023803711,112.15206146240234,23.975234985351562,35.39251708984375,52.366676330566406,59.531463623046875,42.56920623779297,244.4540252685547,140.3715057373047,87.86528778076172,58.41038513183594,58.03934860229492,174.8304443359375,175.85586547851562,41.19630432128906,107.6810302734375,91.95780181884766,104.43924713134766,42.28115463256836,102.12437438964844,86.51996612548828,44.68917465209961,182.90383911132812,64.72134399414062,33.494163513183594,126.46582794189453,73.45716857910156,3.78065824508667,48.94041442871094,41.418453216552734,101.8687973022461,25.29050636291504,96.37130737304688,81.7277603149414,35.70021057128906,29.563566207885742,68.3155517578125,220.24880981445312,38.9691162109375,32.42354202270508,51.71733093261719
2019-08-07,47.61082077026367,48.73833465576172,289.0199890136719,29.190000534057617,89.66999816894531,113.05806732177734,23.528125762939453,35.818565368652344,51.489288330078125,60.03431701660156,41.8548698425293,248.9834747314453,139.2312469482422,87.65921020507812,57.865692138671875,58.27873611450195,174.6013641357422,175.10630798339844,40.994537353515625,107.21989440917969,89.95926666259766,105.68922424316406,43.01725387573242,101.86766815185547,86.92642974853516,45.18824005126953,183.53823852539062,64.64458465576172,32.957881927490234,127.01973724365234,73.43910217285156,3.8188741207122803,48.378082275390625,40.04305648803711,102.94023895263672,25.03725814819336,97.41700744628906,81.93428802490234,34.042484283447266,28.963294982910156,68.51362609863281,218.62539672851562,38.03910827636719,32.704647064208984,51.3820686340332
2019-08-08,48.660911560058594,49.486881256103516,297.7799987792969,33.91999816894531,91.64450073242188,114.65958404541016,23.94149398803711,36.631927490234375,52.75400161743164,61.1166877746582,43.22856903076172,249.4373016357422,141.37416076660156,90.69895935058594,59.962425231933594,59.779422760009766,175.67063903808594,178.18882751464844,41.38053512573242,108.43034362792969,91.4831771850586,107.56031799316406,43.42979049682617,104.48040008544922,88.77311706542969,46.482486724853516,188.50462341308594,65.0129165649414,33.5348014831543,130.4093017578125,74.99319458007812,3.927318572998047,49.566219329833984,41.02671432495117,104.30171203613281,25.23575210571289,99.03612518310547,82.83777618408203,34.078887939453125,29.355140686035156,69.16566467285156,219.66329956054688,38.96280288696289,32.96284103393555,52.752254486083984
2019-08-09,48.259918212890625,49.585174560546875,294.8299865722656,34.189998626708984,90.37899780273438,115.46492767333984,23.899314880371094,36.655155181884766,52.2086067199707,60.95475387573242,42.39650344848633,248.65675354003906,140.9318084716797,90.10276794433594,59.223724365234375,58.922523498535156,175.58578491210938,176.8834228515625,40.33658981323242,108.7267837524414,91.38320922851562,107.42829132080078,43.21138000488281,104.29703521728516,87.0766372680664,46.262542724609375,186.2147674560547,65.61904907226562,33.7216796875,129.30133056640625,74.07156372070312,3.826070547103882,48.88599395751953,41.02671432495117,103.60084533691406,24.879837036132812,98.47954559326172,82.86360931396484,33.55109405517578,28.788211822509766,68.01842498779297,220.559326171875,38.87882614135742,32.58620071411133,51.62986755371094
2019-08-12,48.13747787475586,48.791263580322266,288.6499938964844,32.43000030517578,89.24600219726562,113.43329620361328,23.317222595214844,36.0277214050293,50.777896881103516,60.28146743774414,41.6978874206543,246.26953125,138.3268585205078,89.46246337890625,58.14176940917969,58.20884704589844,171.02003479003906,174.3482666015625,40.00321578979492,108.63621520996094,89.66781616210938,107.24199676513672,43.03343200683594,104.14120483398438,84.89420318603516,45.890342712402344,183.75633239746094,65.23541259765625,32.79536056518555,127.4985580444336,73.77339172363281,3.7583236694335938,48.29645919799805,39.163841247558594,103.39945220947266,24.22276496887207,97.84707641601562,81.66756439208984,33.13249588012695,28.571443557739258,67.70478820800781,215.7423095703125,38.14827346801758,31.960474014282227,51.37900161743164
2019-08-13,50.17601013183594,49.15420150756836,293.1700134277344,32.11000061035156,91.21700286865234,115.6021957397461,23.384719848632812,36.0122184753418,51.244258880615234,61.09962844848633,42.28661346435547,250.7626190185547,141.43313598632812,90.08068084716797,58.589473724365234,59.31058120727539,173.218017578125,175.46002197265625,41.09103775024414,109.86312866210938,91.0501480102539,108.2435302734375,43.276100158691406,106.06631469726562,85.33600616455078,46.16103744506836,186.80953979492188,66.04875946044922,33.06352233886719,130.13706970214844,75.28230285644531,3.872476100921631,48.94948196411133,38.963623046875,104.67230987548828,24.092714309692383,98.87590026855469,83.1475601196289,34.288169860839844,28.871591567993164,69.52883911132812,221.0826416015625,38.59331130981445,32.62568283081055,52.01358413696289
